time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
2018-11-20 24:00:00,321536.475555,    0.000000,    0.000000,    0.000000, 5166.720426, 5166.720000,    0.000000, -138.274087,    0.000000,    0.000000,    0.000000,    9.296090,119796.098140,    0.000000,    0.000000,    0.000000,    0.000000,    0.138000,    8.912351,    8.321070,    8.912351,  100.519034,  -33.108981,   -1.715047,  -73.654804,    0.000000,    0.000000,    0.021363,    0.509740,    0.571386,    0.568362,    0.094897,    0.001689,    0.001721,    0.000000
2018-11-21 24:00:00,321302.934966,    0.000000,    0.000000,    0.000000, 4440.960426, 4440.960000,    0.000000, -232.273663,    0.000000,    0.000000,    0.000000,    9.294150,119754.035948,    0.000000,    0.000000,    0.000000,    0.000000,    0.138000,    8.389296,    7.496245,    8.389296,  110.904145,  -55.676104,  -11.789851, -122.631363,    0.000000,    0.000000,    0.088684,    1.832274,    1.083305,    0.018201,    0.064444,    0.001689,    0.001721,    0.000000
2018-11-22 24:00:00,321139.318825,    0.000000,    0.000000,    0.000000, 3905.280426, 3905.280000,    0.000000, -162.679599,    0.000000,    0.000000,    0.000000,    9.292792,119724.567608,    0.000000,    0.000000,    0.000000,    0.000000,    0.138000,    8.114159,    7.329750,    8.114159,   84.404017,  -39.019041,  -10.255765,  -98.583871,    0.000000,    0.000000,    0.020408,    0.488397,    0.559296,    0.244637,    0.089278,    0.001689,    0.001721,    0.000000
2018-11-23 24:00:00,320950.499527,    0.000000,    0.000000,    0.000000, 3360.960426, 3360.960000,    0.000000, -187.688774,    0.000000,    0.000000,    0.000000,    9.291224,119690.560014,    0.000000,    0.000000,    0.000000,    0.000000,    0.138000,    7.522788,    6.138537,    7.522788,   46.551244,  -45.050090,  -34.024108,  -73.844009,    0.000000,    0.000000,    0.012998,    0.318263,    0.451490,    0.427251,    0.097248,    0.001689,    0.001721,    0.000000
2018-11-24 24:00:00,322007.409316,    0.000000,    0.000000,    0.000000, 4622.400426, 4622.400000, 2205.615970,  -69.272505, 3258.794041,    0.000000,    0.000000,    9.300000,119880.916400,    0.000000,    0.000000,    0.000000,    0.000000,    0.138000,    7.276952,    6.401444,    7.276952,   31.173897,  -16.607909,  -16.166522,  -54.798991,    0.000000,    0.000000,    0.032752,    0.755801,    0.695759,    0.074810,    0.053679,    0.001689,    0.001721,    0.000000
2018-11-25 24:00:00,321989.489380,    0.000000,    0.000000,    0.000000, 4933.440426, 4933.440000,    0.000000,  -17.838491,    0.000000,    0.000000,    0.000000,    9.299851,119877.688902,    0.000000,    0.000000,    0.000000,    0.000000,    0.138000,    8.101873,    7.197651,    8.101873,   95.134783,   -4.275716,   10.962170,  -78.873197,    0.000000,    0.000000,    0.041040,    0.926721,    0.770424,    0.101458,    0.050364,    0.001689,    0.001721,    0.000000
2018-11-26 24:00:00,321904.879894,    0.000000,    0.000000,    0.000000, 4492.800426, 4492.800000,    0.000000,  -84.217286,    0.000000,    0.000000,    0.000000,    9.299149,119862.450179,    0.000000,    0.000000,    0.000000,    0.000000,    0.138000,    7.880410,    7.392477,    7.880410,   55.037736,  -20.177547,    8.388157,  -54.694100,    0.000000,    0.000000,    0.038243,    0.869642,    0.746321,    0.143626,    0.052415,    0.001689,    0.001721,    0.000000
2018-11-27 24:00:00,321617.472316,    0.000000,    0.000000,    0.000000, 4268.160426, 4268.160000,    0.000000, -285.995589,    0.000000,    0.000000,    0.000000,    9.296762,119810.686188,    0.000000,    0.000000,    0.000000,    0.000000,    0.138000,    6.848416,    5.738794,    6.848416,   43.253730,  -68.607977,  -42.331217,  -89.863415,    0.000000,    0.000000,    0.038533,    0.875563,    0.748857,    0.056709,    0.065892,    0.001689,    0.001721,    0.000000
2018-11-28 24:00:00,321150.073766,    0.000000,    0.000000,    0.000000, 3896.640426, 3896.640000,    0.000000, -464.840622,    0.000000,    0.000000,    0.000000,    9.292881,119726.504644,    0.000000,    0.000000,    0.000000,    0.000000,    0.138000,    5.237829,    3.924703,    5.237827,  109.891427, -111.735137,  -90.473770, -145.568903,    0.000000,    0.000000,    0.066177,    1.417513,    0.952838,    0.006284,    0.069773,    0.001689,    0.001721,    0.000000
2018-11-29 24:00:00,321015.623104,    0.000000,    0.000000,    0.000000, 3533.760426, 3533.760000,    0.000000, -133.653461,    0.000000,    0.000000,    0.000000,    9.291765,119702.289197,    0.000000,    0.000000,    0.000000,    0.000000,    0.138000,    5.497009,    4.653167,    5.497009,   99.010695,  -32.164149,  -15.559080,  -79.059220,    0.000000,    0.000000,    0.014552,    0.354649,    0.476601,    0.222059,    0.059448,    0.001689,    0.001721,    0.000000
2018-11-30 24:00:00,321405.202210,    0.000000,    0.000000,    0.000000, 3343.680426, 3343.680000,    0.000000,   -8.041141,  395.358710,    0.000000,    0.000000,    9.295000,119772.454950,    0.000000,    0.000000,    0.000000,    0.000000,    0.138000,    6.252887,    5.118632,    6.252887,   39.348903,   -1.933247,   18.428987,  -23.237646,    0.000000,    0.000000,    0.021499,    0.512756,    0.573074,    0.237534,    0.062274,    0.001689,    0.001721,    0.000000
2018-12-01 24:00:00,321949.521345,    0.000000,    0.000000,    0.000000, 3265.920426, 3265.920000,    0.000000,   -6.364139,  547.906193,    0.000000,    0.000000,    9.299519,119870.490397,    0.000000,    0.000000,    0.000000,    0.000000,    0.138000,    6.199379,    5.347392,    6.199379,   10.132903,   -1.527711,    3.388405,  -30.043790,    0.000000,    0.000000,    0.008719,    0.216059,    0.371999,    1.079805,    0.086667,    0.001689,    0.001721,    0.000000
2018-12-02 24:00:00,322007.366781,    0.000000,    0.000000,    0.000000, 2998.080426, 2998.080000,    0.000000,   -3.357979,   60.935521,    0.000000,    0.000000,    9.300000,119880.908739,    0.000000,    0.000000,    0.000000,    0.000000,    0.161000,    6.900947,    5.564791,    6.900947,   43.398131,   -0.805557,   16.169980,  -22.383343,    0.000000,    0.000000,    0.025645,    0.603955,    0.621953,    0.369197,    0.082929,    0.001689,    0.001721,    0.000000
2018-12-03 24:00:00,321884.696013,    0.000000,    0.000000,    0.000000, 2972.160426, 2972.160000,    0.000000, -122.101604,    0.000000,    0.000000,    0.000000,    9.298981,119858.814929,    0.000000,    0.000000,    0.000000,    0.000000,    0.161000,    6.837415,    5.782212,    6.837415,   89.072259,  -29.289661,   19.585709,  -87.707206,    0.000000,    0.000000,    0.030297,    0.703851,    0.671422,    0.214567,    0.073771,    0.001689,    0.001721,    0.000000
2018-12-04 24:00:00,321789.683170,    0.000000,    0.000000,    0.000000, 2678.400426, 2678.400000,    0.000000, -125.016111,   30.458796,    0.000000,    0.000000,    9.298192,119841.702493,    0.000000,    0.000000,    0.000000,    0.000000,    0.161000,    6.333542,    5.811810,    6.333542,   27.481075,  -30.007516,   -7.393344,  -72.629864,    0.000000,    0.000000,    0.025364,    0.597844,    0.618799,    0.096186,    0.097157,    0.001689,    0.001721,    0.000000
2018-12-05 24:00:00,321650.489005,    0.000000,    0.000000,    0.000000, 2522.880426, 2522.880000,    0.000000, -138.501312,    0.000000,    0.000000,    0.000000,    9.297036,119816.632711,    0.000000,    0.000000,    0.000000,    0.000000,    0.161000,    5.884964,    5.119260,    5.884964,   43.250040,  -33.263473,  -16.835178,  -82.861605,    0.000000,    0.000000,    0.045794,    1.022440,    0.809235,    0.011782,    0.082759,    0.001689,    0.001721,    0.000000
2018-12-06 24:00:00,321508.520491,    0.000000,    0.000000,    0.000000, 2306.880426, 2306.880000,    0.000000, -141.231925,    0.000000,    0.000000,    0.000000,    9.295857,119791.063250,    0.000000,    0.000000,    0.000000,    0.000000,    0.161000,    5.511389,    4.404783,    5.511389,   87.329252,  -33.942713,  -16.344511, -116.236310,    0.000000,    0.000000,    0.034310,    0.788265,    0.710545,    0.015800,    0.052676,    0.001689,    0.001721,    0.000000
2018-12-07 24:00:00,321381.300418,    0.000000,    0.000000,    0.000000, 2160.000426, 2160.000000,    0.000000, -126.534401,    0.000000,    0.000000,    0.000000,    9.294801,119768.150080,    0.000000,    0.000000,    0.000000,    0.000000,    0.161000,    5.215179,    4.725798,    5.215179,   59.427785,  -30.423191,   -9.634325,  -91.091404,    0.000000,    0.000000,    0.027461,    0.643219,    0.641852,    0.010262,    0.054958,    0.001689,    0.001721,    0.000000
2018-12-08 24:00:00,321314.437956,    0.000000,    0.000000,    0.000000, 1995.840426, 1995.840000,    0.000000,  -66.492479,    0.000000,    0.000000,    0.000000,    9.294246,119756.107712,    0.000000,    0.000000,    0.000000,    0.000000,    0.161000,    5.091281,    4.429547,    5.091281,   53.890182,  -15.993146,   -7.490585,  -81.180633,    0.000000,    0.000000,    0.014033,    0.342546,    0.468398,    0.033162,    0.091394,    0.001689,    0.001721,    0.000000
2018-12-09 24:00:00,321175.748711,    0.000000,    0.000000,    0.000000, 2419.200426, 2419.200000,    0.000000, -137.900272,    0.000000,    0.000000,    0.000000,    9.293094,119731.128869,    0.000000,    0.000000,    0.000000,    0.000000,    0.161000,    4.436373,    4.063662,    4.063662,    5.111962,  -33.187652,  -38.686533,  -57.724203,    0.000000,    0.000000,    0.048793,    1.081998,    0.832470,    0.000000,    0.079453,    0.001689,    0.001721,    0.000000
2018-12-10 24:00:00,321657.052725,    0.000000,    0.000000,    0.000000, 2566.080426, 2566.080000,    0.000000, -129.806959,  608.420317,    0.000000,    0.000000,    9.297091,119817.814880,    0.000000,    0.000000,    0.000000,    0.000000,    0.161000,    4.333465,    3.661467,    4.333465,   95.542309,  -31.228328,  -15.850520,  -92.187795,    0.000000,    0.000000,    0.025503,    0.600850,    0.620352,    0.000518,    0.082981,    0.001689,    0.001721,    0.000000
2018-12-11 24:00:00,321481.334645,    0.000000,    0.000000,    0.000000, 2436.480426, 2436.480000,    0.000000, -174.803746,    0.000000,    0.000000,    0.000000,    9.295632,119786.166901,    0.000000,    0.000000,    0.000000,    0.000000,    0.161000,    4.244657,    3.813435,    3.813435,   98.317003,  -42.077409,  -16.523031, -125.413642,    0.000000,    0.000000,    0.041329,    0.932550,    0.772844,   -0.000013,    0.078454,    0.001689,    0.001721,    0.000000
2018-12-12 24:00:00,321424.740675,    0.000000,    0.000000,    0.000000, 2237.760426, 2237.760000,    0.000000,  -56.289742,    0.000000,    0.000000,    0.000000,    9.295162,119775.973956,    0.000000,    0.000000,    0.000000,    0.000000,    0.161000,    4.324314,    2.317524,    2.317524,   49.506798,  -13.564232,   -2.666428,  -77.409302,    0.000000,    0.000000,    0.017852,    0.430669,    0.525203,    0.017897,    0.087425,    0.001689,    0.001721,    0.000000
2018-12-13 24:00:00,321380.174706,    0.000000,    0.000000,    0.000000, 2194.560426, 2194.560000,    0.000000,  -44.323079,    0.000000,    0.000000,    0.000000,    9.294792,119767.947332,    0.000000,    0.000000,    0.000000,    0.000000,    0.161000,    4.106607,    4.022658,    4.079269,   35.825823,  -10.675763,    0.018996,  -45.195158,    0.000000,    0.000000,    0.018655,    0.448908,    0.536209,    0.000057,    0.065148,    0.001689,    0.001721,    0.000000
2018-12-14 24:00:00,322007.409316,    0.000000,    0.000000,    0.000000, 2963.520426, 2963.520000, 1919.265853,  -13.157811, 2498.583144,    0.000000,    0.000000,    9.300000,119880.916400,    0.000000,    0.000000,    0.000000,    0.000000,    0.161000,    4.277999,    4.191485,    4.277999,   15.396945,   -3.164756,   -1.955148,  -28.131009,    0.000000,    0.000000,    0.023853,    0.564865,    0.601489,    0.000096,    0.068235,    0.001689,    0.001721,    0.000000
2018-12-15 24:00:00,322007.409316,    0.000000,    0.000000,    0.000000, 6350.400426, 6350.400000, 2293.201628,   -1.402387, 2226.320941,    0.000000,    0.000000,    9.300000,119880.916400,    0.000000,    0.000000,    0.000000,    0.000000,    0.161000,    4.861480,    4.412946,    4.861480,   17.603268,   -0.337257,    5.975767,  -18.623839,    0.000000,    0.000000,    0.004664,    0.116981,    0.273724,    0.062436,    0.050391,    0.001689,    0.001721,    0.000000
2018-12-16 24:00:00,322007.409316,    0.000000,    0.000000,    0.000000, 7655.040426, 7655.040000,  399.802337,   -8.594828,  396.002626,    0.000000,    0.000000,    9.300000,119880.916400,    0.000000,    0.000000,    0.000000,    0.000000,    0.161000,    5.307308,    4.902845,    5.307308,   32.903102,   -2.065402,   21.232688,  -35.554904,    0.000000,    0.000000,    0.015080,    0.366953,    0.484798,    0.004830,    0.091441,    0.001689,    0.001721,    0.000000
2018-12-17 24:00:00,321907.974776,    0.000000,    0.000000,    0.000000, 7603.200426, 7603.200000,    0.000000,  -98.974912,    0.000000,    0.000000,    0.000000,    9.299174,119863.007587,    0.000000,    0.000000,    0.000000,    0.000000,    0.161000,    5.265273,    5.085146,    5.265273,   94.147534,  -23.782661,   22.301975,  -95.505861,    0.000000,    0.000000,    0.062602,    1.349852,    0.929819,    0.000136,    0.091686,    0.001689,    0.001721,    0.000000
2018-12-18 24:00:00,321725.407364,    0.000000,    0.000000,    0.000000, 7629.120426, 7629.120000,    0.000000, -181.685321,    0.000000,    0.000000,    0.000000,    9.297658,119830.125999,    0.000000,    0.000000,    0.000000,    0.000000,    0.161000,    4.972827,    4.752662,    4.972827,   94.444793,  -43.677738,   -0.131897, -108.512648,    0.000000,    0.000000,    0.026482,    0.622086,    0.631220,    0.014314,    0.055654,    0.001689,    0.001721,    0.000000
2018-12-19 24:00:00,321675.457405,    0.000000,    0.000000,    0.000000, 7248.960426, 7248.960000,    0.000000,  -49.699956,    0.000000,    0.000000,    0.000000,    9.297244,119821.129683,    0.000000,    0.000000,    0.000000,    0.000000,    0.161000,    4.998652,    4.669653,    4.998652,   79.735014,  -11.950234,    0.072261,  -98.596327,    0.000000,    0.000000,    0.025503,    0.600853,    0.620354,    0.035959,    0.056877,    0.001689,    0.001721,    0.000000
2018-12-20 24:00:00,322007.409316,    0.000000,    0.000000,    0.000000, 8199.360426, 8199.360000, 3523.977368,   -1.008329, 3752.967010,    0.000000,    0.000000,    9.300000,119880.916400,    0.000000,    0.000000,    0.000000,    0.000000,    0.161000,    5.425725,    4.978174,    5.425725,   10.875719,   -0.242315,   11.829507,  -22.348340,    0.000000,    0.000000,    0.017740,    0.428188,    0.523688,    0.110785,    0.067378,    0.001689,    0.001721,    0.000000
2018-12-21 24:00:00,322007.409316,    0.000000,    0.000000,    0.000000, 9936.000426, 9936.000000,  939.560701,   -3.327161,  914.068445,    0.000000,    0.000000,    9.300000,119880.916400,    0.000000,    0.000000,    0.000000,    0.000000,    0.161000,    6.287461,    5.314646,    6.287461,   14.661045,   -0.798750,   56.358564,  -18.873120,    0.000000,    0.000000,    0.043127,    0.969018,    0.787810,    0.011897,    0.062272,    0.001689,    0.001721,    0.000000
2018-12-22 24:00:00,321925.201348,    0.000000,    0.000000,    0.000000, 8743.680426, 8743.680000,    0.000000,  -81.829059,    0.000000,    0.000000,    0.000000,    9.299317,119866.110206,    0.000000,    0.000000,    0.000000,    0.000000,    0.161000,    5.854879,    5.576415,    5.854879,   39.289081,  -19.647356,   12.239476,  -80.135049,    0.000000,    0.000000,    0.087242,    1.806346,    1.075613,    0.004275,    0.096967,    0.001689,    0.001721,    0.000000
2018-12-23 24:00:00,321829.468043,    0.000000,    0.000000,    0.000000, 8069.760426, 8069.760000,    0.000000,  -95.279300,    0.000000,    0.000000,    0.000000,    9.298522,119848.868009,    0.000000,    0.000000,    0.000000,    0.000000,    0.161000,    6.006142,    5.195001,    6.006142,   82.418597,  -22.885141,    5.401189,  -85.581462,    0.000000,    0.000000,    0.038243,    0.869618,    0.746311,    0.074007,    0.056709,    0.001689,    0.001721,    0.000000
2018-12-24 24:00:00,321685.924778,    0.000000,    0.000000,    0.000000, 7767.360426, 7767.360000,    0.000000, -142.836819,    0.000000,    0.000000,    0.000000,    9.297331,119823.014926,    0.000000,    0.000000,    0.000000,    0.000000,    0.161000,    5.722021,    4.974862,    5.722021,   86.945544,  -34.311142,    1.741973,  -98.716031,    0.000000,    0.000000,    0.036343,    0.830478,    0.729322,    0.039070,    0.060588,    0.001689,    0.001721,    0.000000
