"Date","AirTemp_C","Shortwave_Wm2","Windspeed_ms","Inflow_cms","WaterTemp_C","SRP_ugL","DIN_ugL","LightAttenuation_Kd","Chla_ugL","Flag_AirTemp_C","Flag_Shortwave_Wm2","Flag_Windspeed_ms","Flag_Inflow_cms","Flag_WaterTemp_C","Flag_SRP_ugL","Flag_DIN_ugL","Flag_LightAttenuation_Kd","Flag_Chla_ugL"
2020-02-03,15.429028,0.869,2.175,0.0280308249835102,4.386,6.44799721996544,6.40841831508095,0.692859545170153,8.310001,0,0,0,0,0,1,1,1,0
2020-02-04,17.43,0,1.899,0.0280308249835101,5.0215,6.48328988269074,6.33457195694221,0.692101013835817,8.8,0,0,0,0,0,1,1,1,0
2020-02-05,14.245,0.4745,1.562,0.0289421191822961,5.83,6.52378469610018,6.24706616757438,0.691091647789457,9.23,0,0,0,0,0,1,1,1,0
2020-02-06,7.654,0.688,1.255,0.104607866166155,6.404,6.48515195858958,6.10267147626374,0.684714835333614,9.270001,0,0,0,0,0,1,1,1,0
2020-02-07,3.599,1.7375,3.4665,0.107939005545878,5.654,6.47709948794086,6.24874008805896,0.68188443142819,7.54,0,0,0,0,0,1,1,1,0
2020-02-08,0.8195,3.2885,1.656,0.062947430651643,5.368,6.50367671738343,6.44153912785803,0.682257912416012,7.825,0,0,0,0,0,1,1,1,0
2020-02-09,4.8775,2.7755,1.4995,0.0488703077511101,5.391,6.55902172787463,6.50629693238953,0.680902740329616,7.96,0,0,0,0,0,1,1,1,0
2020-02-10,8.32,1.402,1.1735,0.0451779835992747,5.536,6.59546624899271,6.44069182068734,0.679882125664335,8.49,0,0,0,0,0,1,1,1,0
2020-02-11,14.32,0.119,1.256,0.0476201804911464,5.995,6.6436791702141,6.38889808257382,0.678193636622188,9.565,0,0,0,0,0,1,1,1,0
2020-02-12,7.2465,0.691,1.86,0.0461864613231604,7.194,6.66134520167582,6.38758045907198,0.677094476000604,8.7,0,0,0,0,0,1,1,1,0
2020-02-13,9.235,0.784,1.6315,0.0567837888429922,6.642,6.68703320156981,6.45198465235012,0.675403859460089,10.86,0,0,0,0,0,1,1,1,0
2020-02-14,3.1175,2.94,3.4765,0.0531787002755259,6.5775,6.72621207907002,6.60767532641578,0.674481250998225,9.689999,0,0,0,0,0,1,1,1,0
2020-02-15,-2.4715,4.659,1.271,0.0463894395274612,5.769,6.75766650081426,6.59065538648975,0.673900551687575,8.22,0,0,0,0,0,1,1,1,0
2020-02-16,4.2455,2.824,1.876,0.0433970006226784,5.463,6.7941556719697,6.48574650031692,0.673172329866599,8.285,0,0,0,0,0,1,1,1,0
2020-02-17,7.428,2.4895,2.0265,0.0401486961161501,5.407,6.84360170291601,6.4604145380016,0.672268513517521,8.810001,0,0,0,0,0,1,1,1,0
2020-02-18,10.605,0.668,1.5695,0.0390383610719011,5.7315,6.89484781143238,6.27460984795379,0.671332429504455,9.75,0,0,0,0,0,1,1,1,0
2020-02-19,8.41,2.3475,3.8285,0.0379466569683895,6.153,6.9128557669748,6.25192141130349,0.670738232985161,9.29,0,0,0,0,0,1,1,1,0
2020-02-20,4.4455,2.149,1.339,0.0354712079206081,5.989,6.94024428861282,6.21635017848028,0.670289165389749,9.77,0,0,0,0,0,1,1,1,0
2020-02-21,1.662,3.446,2.5095,0.0347822733849842,5.802,6.98431783635629,6.10736103538139,0.669495158075504,9.365,0,0,0,0,0,1,1,1,0
2020-02-22,4.117,3.191,2.694,0.0341014302952461,5.6515,7.01870603346918,5.9765348202765,0.668915906777899,10.25,0,0,0,0,0,1,1,1,0
2020-02-23,8.405,3.303,1.751,0.0334286467231664,5.425,7.05301706207885,5.84729125201518,0.668464185696588,10.15,0,0,0,0,0,1,1,1,0
2020-02-24,8.66,1.843,1.5225,0.0334286467231664,5.903,7.09300171383531,5.6711506998429,0.667692805754836,10.785,0,0,0,0,0,1,1,1,0
2020-02-25,9.955,0.868,1.6475,0.0347822733849842,5.7475,7.12495430510257,5.53472552285791,0.666622197160752,10.8,0,0,0,0,0,1,1,1,0
2020-02-26,11.784412,2.6595,2.519,0.0341014302952458,6.995,7.17606538953379,5.36632974045928,0.665803638225623,11.3,0,0,0,0,0,1,1,1,0
2020-02-27,2.542,2.786,2.831,0.0344408424019343,6.7745,7.1860405156387,5.17141316701236,0.66532298512282,10.86,0,0,0,0,0,1,1,1,0
2020-02-28,2.88,3.0075,2.275,0.0330952672439947,6.053,7.20558996621715,4.9974641866082,0.665095843377202,10.52,0,0,0,0,0,1,1,1,0
2020-02-29,1.9165,3.5115,2.317,0.0330952672439944,5.978,7.22465707812668,4.981585802245,0.664819945258774,9.0850005,0,0,0,0,0,1,1,1,0
2020-03-01,4.1955,3.704,1.901,0.0317817375036897,5.907,7.27172454626773,4.9841723052089,0.664134698439911,8.92,0,0,0,0,0,1,1,1,0
2020-03-02,12.472212,2.205,2.294,0.0317817375036897,5.9045,7.30035427422742,4.86882882439848,0.663732683395468,11.39,0,0,0,0,0,1,1,1,0
2020-03-03,13.851656,1.276,1.939,0.032434512804765,6.0285,7.3326779827937,4.74309620278664,0.662986028017718,11.305,0,0,0,0,0,1,1,1,0
2020-03-04,11.81,2.129,1.7385,0.0314583319165379,6.2775,7.36906893720945,4.65038838390546,0.662424740205117,11.21,0,0,0,0,0,1,1,1,0
2020-03-05,9.57,2.9,1.863,0.0314583319165379,7.206,7.4148582524264,4.53682988233872,0.661678099142323,9.8,0,0,0,0,0,1,1,1,0
2020-03-06,4.93,2.5575,2.2955,0.0321071297825879,7.058,7.43594153166969,4.47313213155166,0.661301270946784,10.73,0,0,0,0,0,1,1,1,0
2020-03-07,2.521,3.2435,3.733,0.0314583319165385,6.925,7.50112979459131,4.76781344237008,0.660314603297017,7.71,0,0,0,0,0,1,1,1,0
2020-03-08,7.459,2.981,2.067,0.0304999946657391,6.665,7.53347990756754,4.73370836626124,0.65989748643285,7.455,0,0,0,0,0,1,1,1,0
2020-03-09,15.531648,2.723,2.285,0.0301844951638921,7.1345,7.58042138233198,4.61573604682051,0.65928453050944,9.05,0,0,0,0,0,1,1,1,0
2020-03-10,15.603712,1.3885,1.835,0.0308174645698962,7.6,7.63609324845886,4.4923250662273,0.658515833300156,9.229999,0,0,0,0,0,1,1,1,0
2020-03-11,15.85,1.755,1.704,0.0308174645698962,8.7345,7.70445652850491,4.40717885411459,0.657716762213896,7.355,0,0,0,0,0,1,1,1,0
2020-03-12,16.292824,2.3705,2.0485,0.0304999946657394,9.858,7.77536040345728,4.32911684717323,0.656829761362091,7.7,0,0,0,0,0,1,1,1,0
2020-03-13,17.746556,1.8775,1.963,0.0356449636722264,10.461,7.83840808791395,4.27370262389814,0.656075810264892,9.51,0,0,0,0,0,1,1,1,0
2020-03-14,11.374456,2.891,1.5895,0.0327638906135259,11.109,7.88243121363842,4.27530804147977,0.65408971068642,11.415,0,0,0,0,0,1,1,1,0
2020-03-15,7.814,2.177,1.097,0.0341014302952458,11.0385,7.91936823029766,4.21850253774677,0.652886946014412,12.12,0,0,0,0,0,1,1,1,0
2020-03-16,8.46,2.154,1.029,0.0330952672439944,10.354,7.97323479022586,4.16247793776469,0.652521495540095,13.43,0,0,0,0,0,1,1,1,0
2020-03-17,10.46,2.4745,1.08,0.0327638906135259,10.208,8.05455966306892,4.23433427151828,0.651809832479888,11.96,0,0,0,0,0,1,1,1,0
2020-03-18,9.03,2.658,1.593,0.0322708212936764,10.753,8.11122748889517,4.2192189398777,0.651247997716855,11.64,0,0,0,0,0,1,1,1,0
2020-03-19,15.18,1.1385,1.384,0.0341014302952458,10.733,8.17328314592169,4.30751588735827,0.650216716545985,10.39,0,0,0,0,0,1,1,1,0
2020-03-20,17.575,2.3705,1.7845,0.0337640330699556,11.0815,8.26426897846734,4.29164746847314,0.650011863000543,7.38,0,0,0,0,0,1,1,1,0
2020-03-21,14.02,2.5835,2.637,0.0341014302952458,13.997,8.34937610208727,4.29993743554123,0.649158664028568,9.33,0,0,0,0,0,1,1,1,0
2020-03-22,7.3025,2.658,1.725,0.032434512804765,11.926,8.4045800976423,4.33901031181043,0.647605931901086,16.93,0,0,0,0,0,1,1,1,0
2020-03-23,4.9125,2.843,1.331,0.0368734784164306,12.09,8.44271033556645,4.32661289663847,0.646519079696753,14.28,0,0,0,0,0,1,1,1,0
2020-03-24,9.77,2.169,1.869,0.0354712079206088,11.873,8.49600962096586,4.35109806730553,0.646047346552397,17.195,0,0,0,0,0,1,1,1,0
2020-03-25,8.39,2.9965,1.506,0.0654201300524729,12.0225,8.49774405225532,4.35477814714709,0.644022631933105,20.765,0,0,0,0,0,1,1,1,0
2020-03-26,9.115,2.453,1.7265,0.0520813748653055,11.529,8.57051871129056,4.36532705429661,0.643419568400639,13.89,0,0,0,0,0,1,1,1,0
2020-03-27,20.07,2.2415,1.623,0.045378824666062,12.506,8.67250483479911,4.56357817199313,0.642535133682774,13.53,0,0,0,0,0,1,1,1,0
2020-03-28,20.28,1.458,1.685,0.0394063974615607,12.978,8.77702630797934,4.5653031743073,0.642437760436159,10.285,0,0,0,0,0,1,1,1,0
2020-03-29,20.26,3.114,1.612,0.0379466569683888,12.9615,8.88930577577888,4.44955990495749,0.642332112720796,16.095,0,0,0,0,0,1,1,1,0
2020-03-30,19.589876,3.0115,2.5225,0.0351257272314655,13.6755,8.9757835754746,4.62860393395042,0.639743204897909,19.25,0,0,0,0,0,1,1,1,0
2020-03-31,7.1435,3.1555,1.694,0.0358187194238441,14.331,9.0404797442848,4.66178662547561,0.639305688264996,20.73,0,0,0,0,0,1,1,1,0
2020-04-01,7.613,3.134,3.0655,0.0447784329413016,13.435,8.99357190586817,4.57493721106979,0.638085868155022,20.95,0,0,0,0,0,1,1,1,0
2020-04-02,10.63,3.311,3.676,0.0420409409816838,13.003,9.02216928064323,4.51592771008252,0.637926364450279,16.54,0,0,0,0,0,1,1,1,0
2020-04-03,15.04,3.949,2.822,0.0394063974615603,12.6385,9.04953068362295,4.43725377368748,0.637699431334698,17.2,0,0,0,0,0,1,1,1,0
2020-04-04,15.26,4.1105,1.6585,0.0375868776114611,12.565,9.11357203512413,4.31202559209112,0.63742937958839,15.305,0,0,0,0,0,1,1,1,0
2020-04-05,14.55,3.792,1.218,0.0361682657048541,12.5525,9.19319711742678,4.16285167412195,0.636971696190019,13.775,0,0,0,0,0,1,1,1,0
2020-04-06,17.125,2.985,2.494,0.0359934925643494,14.133,9.29060940402079,4.10330852505952,0.636246647371685,14.485,0,0,0,0,0,1,1,1,0
2020-04-07,20.98,3.0415,1.723,0.0354712079206081,13.282,9.38562982793404,4.10989714592002,0.635555429568532,16.565,0,0,0,0,0,1,1,1,0
2020-04-08,19.25,2.6515,2.198,0.0354712079206088,14.2035,9.49495560261773,4.13979783115339,0.634700010468125,18.025,0,0,0,0,0,1,1,1,0
2020-04-09,16.16,4.091,2.848,0.0351257272314655,15.266,9.56485494883225,4.08495543875945,0.633956151789936,16.21,0,0,0,0,0,1,1,1,0
2020-04-10,5.8465,4.7025,2.45,0.0341014302952458,14.638,9.60905022618415,4.06261505562919,0.633711274778924,15.43,0,0,0,0,0,1,1,1,0
2020-04-11,11.155,5.193,1.411,0.0329295789287602,13.437,9.64209881185761,3.95151901502072,0.633568397665525,15.99,0,0,0,0,0,1,1,1,0
2020-04-12,15.335,2.387,2.1225,0.0330952672439944,13.4735,9.71399357642651,3.82961003044354,0.633106271494326,19.035,0,0,0,0,0,1,1,1,0
2020-04-13,18.02,2.137,3.065,0.132777648798385,13.661,9.49067134261225,3.74030415041889,0.628346846920305,22.155,0,0,0,0,0,1,1,1,0
2020-04-14,8.145,3.6685,2.7385,0.183543827386748,13.669,9.58408660514559,4.81107041847105,0.627144560739083,17.68,0,0,0,0,0,1,1,1,0
2020-04-15,6.284,5.489,2.198,0.180769509638319,13.163,9.56831405661725,5.1576865362013,0.626862079964089,19.62,0,0,0,0,0,1,1,1,0
2020-04-16,7.5815,4.727,2.13,0.17394464378122,12.717,9.63614422186245,5.08061278659647,0.626345282933394,20.94,0,0,0,0,0,1,1,1,0
2020-04-17,15.19,3.976,2.9935,0.162053725093731,12.669,9.71507630614272,5.14144958331929,0.625634584882552,17.07,0,0,0,0,0,1,1,1,0
2020-04-18,9.8,4.263,2.994,0.157777466068484,13.3665,9.78458835917318,5.22264309789355,0.624863430669205,15.5,0,0,0,0,0,1,1,1,0
2020-04-19,12.755,4.877,1.9415,0.141353024857658,12.803,9.83037426799397,5.17696853101391,0.62465243278458,17.495,0,0,0,0,0,1,1,1,0
2020-04-20,11.04,3.091,1.805,0.13976988432559,12.927,9.8778712566694,5.1770064990506,0.623739502305626,15.64,0,0,0,0,0,1,1,1,0
2020-04-21,14.815,4.0715,2.218,0.131252984601472,13.244,9.92885057842643,5.01608518855319,0.623061213534226,15.84,0,0,0,0,0,1,1,1,0
2020-04-22,10.47,3.9225,2.1245,0.115876449119777,13.072,9.96238119838193,5.00838028851151,0.622925566534594,14.5,0,0,0,0,0,1,1,1,0
2020-04-23,12.28,1.802,1.842,0.109635580540424,12.7945,10.0288983758123,4.70127340797563,0.622431447373907,17.565,0,0,0,0,0,1,1,1,0
2020-04-24,16.45,2.41,1.968,0.117291534746368,13.07,10.0585197532355,4.68168603684155,0.621692407678474,17.61,0,0,0,0,0,1,1,1,0
2020-04-25,10.975,1.831,1.4105,0.112383713289434,13.3595,10.127235775138,4.36791909598367,0.621127435923239,13.045,0,0,0,0,0,1,1,1,0
2020-04-26,11.55,2.1655,1.7615,0.138197430346403,13.798,10.1346529167884,4.11765568957869,0.619774211166771,12.6,0,0,0,0,0,1,1,1,0
2020-04-27,10.755,4.0265,3.2345,0.133928418163396,14.062,10.1780275822688,4.56279376288061,0.61959316622219,7.61,0,0,0,0,0,1,1,1,0
2020-04-28,13.905,2.714,1.172,0.121236623585276,13.903,10.2311708309864,4.44565080688615,0.619440531455886,7.73,0,0,0,0,0,1,1,1,0
2020-04-29,18.61,2.367,2.561,0.117291534746368,14.0415,10.2881744492417,4.33285755526956,0.61917225878262,6.02,0,0,0,0,0,1,1,1,0
2020-04-30,12.31,3.1075,1.85,0.132395822422139,14.325,10.1461567073387,4.00978379648089,0.616131036268285,4.83,0,0,0,0,0,1,1,1,0
2020-05-01,12.195,2.8595,2.217,0.159839125530041,14.399,10.2175059717548,3.86924938033685,0.615877989892768,4.76,0,0,0,1,0,1,1,1,0
2020-05-02,15.55,3.261,1.794,0.187282428637942,13.899,10.2024723731741,4.759154880929,0.616507818343866,4.51,0,0,0,0,0,1,1,1,0
2020-05-03,22.3,4.6395,1.943,0.18634353645311,14.114,10.2614443953544,4.80520558036471,0.616549244130735,4.93,0,0,0,0,0,1,1,1,0
2020-05-04,19.205,3.952,2.505,0.182616237355279,16.578,10.3245817228485,4.78386570918411,0.616371687086724,4.165,0,0,0,0,0,1,1,1,0
2020-05-05,9.97,3.1455,1.3155,0.173494876243995,15.5695,10.3502392861687,4.55913283810048,0.615155194438598,4.92,0,0,0,0,0,1,1,1,0
2020-05-06,10.9,5.382,2.1415,0.167276079367472,15.481,10.4240371152265,4.29305099511418,0.615035911391262,4.875,0,0,0,0,0,1,1,1,0
2020-05-07,12.335,5.05,2.341,0.153569636496289,14.679,10.3943092360438,4.34856558159242,0.615790701501683,3.86,0,0,0,0,0,1,1,1,0
2020-05-08,12.35,4.5985,1.7,0.13976988432559,14.457,10.4645887158409,4.0371140478081,0.615592352223625,4.685,0,0,0,0,0,1,1,1,0
2020-05-09,5.668,5.447,2.13,0.125999604278062,13.971,10.4135596939508,4.05030299366903,0.616281279263633,4.23,0,0,0,0,0,1,1,1,0
2020-05-10,12.745,4.933,2.279,0.113773112751044,13.442,10.4541975821289,3.73339527864834,0.616236131417211,4.01,0,0,0,0,0,1,1,1,0
2020-05-11,10.54,4.428,2.6035,0.108276796722846,14.0235,10.5256021224367,3.44163700632767,0.616059478202242,3.27,0,0,0,0,0,1,1,1,0
2020-05-12,10.86,4.5225,2.064,0.0990482100475943,13.935,10.5719398643987,3.23830375213796,0.616022168287757,3.255,0,0,0,0,0,1,1,1,0
2020-05-13,14.605,3.24,1.2905,0.0897025933491299,13.8575,10.6401399522703,3.06903815021212,0.615865059508226,4.155,0,0,0,0,0,1,1,1,0
2020-05-14,18.779032,2.218,1.0845,0.0878998356102879,14.2695,10.7452271634776,2.90278960451889,0.615533545570324,3.435,0,0,0,0,0,1,1,1,0
2020-05-15,21.235,2.8795,1.7215,0.0871629961208117,14.494,10.8902292629467,2.85574796651413,0.615571687313161,3.125,0,0,0,1,0,1,1,1,0
2020-05-16,23.325,3.6315,1.851,0.0864261566313355,15.7405,11.0331363550115,2.82954779649521,0.6153491461229,3.42,0,0,0,1,0,1,1,1,0
2020-05-17,21.06,3.625,1.448,0.0856893171418592,16.2995,11.1954797186133,2.88176870024065,0.61516105723884,3.905,0,0,0,1,0,1,1,1,0
2020-05-18,19.09,3.4235,1.3955,0.084952477652383,16.475,11.3757126087893,2.94922987391528,0.615098487969704,5.09,0,0,0,1,0,1,1,1,0
2020-05-19,11.115,5.015,2.989,0.0842156381629068,17.2475,10.8802017894846,3.23696586871313,0.607198261538163,6.25,0,0,0,1,0,1,1,1,0
2020-05-20,8.145,3.961,2.234,0.0834787986734306,14.66,10.7637174178709,3.28280102281831,0.606275728830232,8.04,0,0,0,1,0,1,1,1,0
2020-05-21,11.92,2.754,3.495,0.0827419591839543,13.7855,10.3312557046381,3.42875435657792,0.606274099300926,6.92,0,0,0,1,0,1,1,1,0
2020-05-22,17.165,2.0775,1.261,0.0820051196944781,13.2075,10.2273566337667,3.40058861236681,0.60561043201084,5.735,0,0,0,1,0,1,1,1,0
2020-05-23,18.76,3.086,1.8605,0.0812682802050019,13.24,10.3766022562094,3.34813775863082,0.605688426188311,5.205,0,0,0,1,0,1,1,1,0
2020-05-24,18.91,2.078,1.695,0.0805314407155257,13.465,10.5312570374439,3.29248456854914,0.605689857110433,6.89,0,0,0,1,0,1,1,1,0
2020-05-25,17.805,2.137,0.732,0.0797946012260494,13.937,10.7013774400528,3.28728852999883,0.605633517571652,7.38,0,0,0,1,0,1,1,1,0
2020-05-26,20.14,2.6795,0.8255,0.0790577617365732,14.004,10.8723705868399,3.27148069598391,0.605646715651251,7.29,0,0,0,1,0,1,1,1,0
2020-05-27,18.97,2.4085,1.3075,0.078320922247097,14.442,11.0344573033829,3.27918606101366,0.605579330857515,8.58,0,0,0,1,0,1,1,1,0
2020-05-28,21.33,1.7455,1.8775,0.0775840827576208,14.936,10.8999629750309,3.68382863900807,0.601364800763004,9.520001,0,0,0,1,0,1,1,1,0
2020-05-29,21.85,3.276,1.151,0.0768472432681446,15.273,11.1117470294097,3.9169582106377,0.601889145623063,8.58,0,0,0,1,0,1,1,1,0
2020-05-30,21.195,3.898,2.233,0.0761104037786683,15.689,11.3315948212166,4.01141568640896,0.602015664558325,7.51,0,0,0,1,0,1,1,1,0
2020-05-31,18.615,4.222,2.6855,0.0753735642891921,16.3045,11.3092217085153,4.66407322320812,0.599761993852697,6.2,0,0,0,1,0,1,1,1,0
2020-06-01,15.77,7.2965,1.706,0.0746367247997159,17.49,11.3730275025173,4.80489740889296,0.600847614513996,5.72,0,0,0,1,0,1,1,1,0
2020-06-02,23.96,3.741,1.4495,0.0738998853102397,17.2625,11.5302758941783,5.00879728307482,0.600810178269348,5.825,0,0,0,1,0,1,1,1,0
2020-06-03,25.16,4.4485,1.9485,0.0731630458207635,17.972,11.7152443990265,5.36461766911405,0.600700280469405,5.82,0,0,0,1,0,1,1,1,0
2020-06-04,24.92,3.7145,1.4445,0.0724262063312872,18.325,11.9106022872623,5.93995764007013,0.600331396971041,5.465,0,0,0,1,0,1,1,1,0
2020-06-05,22.885,3.7175,1.1555,0.071689366841811,18.8265,12.0739976050073,6.68378462363886,0.599459500845535,5.95,0,0,0,1,0,1,1,1,0
2020-06-06,23.51,4.445,2.196,0.0709525273523348,19.335,12.1804432342434,7.51826152411024,0.598327221127818,6.33,0,0,0,1,0,1,1,1,0
2020-06-07,22.445,4.379,2.241,0.0702156878628586,19.7245,12.3401502508693,8.54489410522103,0.598245039205476,5.44,0,0,0,1,0,1,1,1,0
2020-06-08,23.97,4.883,1.0935,0.0694788483733823,19.861,12.5676448060064,9.74249364496903,0.598088522954833,5.79,0,0,0,1,0,1,1,1,0
2020-06-09,25.64,2.509,1.4365,0.0687420088839061,20.5105,12.816760837274,11.085319634414,0.59789929700667,6.125,0,0,0,1,0,1,1,1,0
2020-06-10,23.865,4.1695,1.959,0.0680051693944299,21.011,13.0152134256362,12.2716575230894,0.598556722696436,6.79,0,0,0,1,0,1,1,1,0
2020-06-11,23.06,5.3945,1.982,0.0672683299049537,21.72,13.2224722740991,13.3681742942977,0.598304976429858,9.689999,0,0,0,1,0,1,1,1,0
2020-06-12,21.26,3.915,4.288,0.0665314904154774,23.7775,12.9734173445258,13.4016033252386,0.60254672091103,4,0,0,0,1,0,1,1,1,0
2020-06-13,20.64,4.328,1.71,0.0657946509260012,23.1375,13.0009712624857,13.8373572384777,0.60402118769854,4.955,0,0,0,1,0,1,1,1,0
2020-06-14,18.17,5.3195,1.22,0.065057811436525,22.598,13.1269931629038,14.3440602790333,0.604000502578312,5.945,0,0,0,1,0,1,1,1,0
2020-06-15,14.59,4.4715,1.115,0.0643209719470488,21.4825,12.9782130777263,14.3558892691214,0.60266508149518,6.49,0,0,0,1,0,1,1,1,0
2020-06-16,14.24,4.526,1.278,0.0635841324575726,20.166,12.779628990527,13.9852764783902,0.604803839835737,6.88,0,0,0,1,0,1,1,1,0
2020-06-17,15.645,3.032,3.535,0.0628472929680963,18.568,11.9315142104568,12.8719478408923,0.605121854013587,5.855,0,0,0,1,0,1,1,1,0
2020-06-18,18.26,3.2545,1.0255,0.0621104534786201,16.541,11.8749925368792,12.2257714267683,0.605039215479245,10.23,0,0,0,1,0,1,1,1,0
2020-06-19,18.58,2.673,0.989,0.0613736139891439,16.678,12.0144387375823,11.4349499955573,0.606672406230448,10.76,0,0,0,1,0,1,1,1,0
2020-06-20,20.155,4.014,1.7095,0.0606367744996677,17.004,12.1437980213635,10.5208377477998,0.608034246884013,8.0150005,0,0,0,1,0,1,1,1,0
2020-06-21,21.965,4.179,1.115,0.0598999350101914,17.33,12.3257965769209,9.4981546408599,0.610348117269077,7.04,0,0,0,1,0,1,1,1,0
2020-06-22,22.23,2.969,1.347,0.0591630955207152,17.798,12.5583752717687,8.591294596125,0.613613509713424,5.99,0,0,0,1,0,1,1,1,0
2020-06-23,23.59,4.204,1.3955,0.058426256031239,18.146,12.6951775277453,7.56561533052241,0.615909291580286,5.36,0,0,0,1,0,1,1,1,0
2020-06-24,23.38106,5.0185,1.613,0.0576894165417628,18.795,12.7770840176025,6.5832393541546,0.616372977530246,5.37,0,0,0,1,0,1,1,1,0
2020-06-25,24.54,4.3475,1.813,0.0569525770522866,19.143,12.920888398716,5.28598657077512,0.619827059163853,4.45,0,0,0,1,0,1,1,1,0
2020-06-26,24.14,4.03,1.576,0.0562157375628103,19.601,13.0340660146146,3.87826449495977,0.62388906406568,4.79,0,0,0,1,0,1,1,1,0
2020-06-27,25.855,3.8045,2.0415,0.0554788980733341,20.189,13.1414276530254,2.43384572533634,0.627842011913196,4.34,0,0,0,1,0,1,1,1,0
2020-06-28,24.3715,3.675,2.009,0.0547420585838579,20.549,13.2630998734009,0.768544629766494,0.632833317085386,5.2,0,0,0,1,0,1,1,1,0
2020-06-29,24.52,3.103,2.9485,0.0540052190943817,21.915,13.2447997298271,0.176741757600797,0.638864995922661,4.28,0,0,0,1,0,1,1,1,0
2020-06-30,24.755,4.0775,1.6335,0.0532683796049054,21.33,13.3264602242764,0.137959213033826,0.645570885804546,4.76,0,0,0,1,0,1,1,1,0
2020-07-01,24.735,3.295,1.7355,0.0525315401154292,21.6085,13.4059502358168,0.233657822516666,0.652798354515275,4.265,0,0,0,1,0,1,1,1,0
2020-07-02,24.825,3.449,1.8695,0.051794700625953,22.137,13.4857022948269,0.210324686377149,0.661233354311617,4.19,0,0,0,1,0,1,1,1,0
2020-07-03,26.05,3.712,2.264,0.0510578611364768,22.64,13.5221545492812,0.216583904756987,0.669556624133082,4.375,0,0,0,1,0,1,1,1,0
2020-07-04,25.43,3.75,1.751,0.0503210216470006,23.121,13.5432705272593,0.206768450275689,0.680325865230957,4.39,0,0,0,1,0,1,1,1,0
2020-07-05,26.305,5.0745,1.0865,0.0495841821575243,23.3645,13.5444280488228,0.0832086517806433,0.691232547836483,4.55,0,0,0,1,0,1,1,1,0
2020-07-06,26.33,4.9,1.3005,0.0488473426680481,23.971,13.532952236874,0.102547495863564,0.705347352984811,4.54,0,0,0,1,0,1,1,1,0
2020-07-07,25.88,4.286,1.388,0.0481105031785719,24.37,13.4823122193017,0.16117388494481,0.715372889433072,4.87,0,0,0,1,0,1,1,1,0
2020-07-08,26.54,5.0445,1.0625,0.0473736636890957,24.7535,13.4222534126034,0.111417215705575,0.729163174640603,4.93,0,0,0,1,0,1,1,1,0
2020-07-09,26.14,3.5515,1.158,0.0466368241996194,25.205,13.2589548193903,0.288385135131368,0.745331202339265,5.7,0,0,0,1,0,1,1,1,0
2020-07-10,25.24,3.9115,1.325,0.0458999847101432,25.35,13.1649968266212,0.0596903088361369,0.756752420963648,5.92,0,0,0,1,0,1,1,1,0
2020-07-11,26.135,4.2685,2.015,0.045163145220667,25.6665,12.8901830913105,0.170452965933013,0.770916636535008,5.425,0,0,0,1,0,1,1,1,0
2020-07-12,25.025,4.778,1.896,0.0444263057311908,25.979,12.5311332436928,0.174688799272325,0.790463974284273,4.565,0,0,0,1,0,1,1,1,0
2020-07-13,24.746164,4.2175,2.346,0.0436894662417145,25.745,12.1309377837939,0.295677337055853,0.811191947054513,3.92,0,0,0,1,0,1,1,1,0
2020-07-14,25.62,3.897,1.8285,0.0429526267522383,25.648,11.8696936847422,0.179524373346205,0.831049733214557,4.16,0,0,0,1,0,1,1,1,0
2020-07-15,26.885,3.997,1.2585,0.0422157872627621,25.41,11.5641675122389,0.0671741816648506,0.853148961814991,4.84,0,0,0,1,0,1,1,1,0
2020-07-16,26.87,3.1975,1.43,0.0414789477732859,25.629,11.2540395764709,0.328149536574889,0.880386331549228,5.88,0,0,0,1,0,1,1,1,0
2020-07-17,26.31,3.91,0.989,0.0407421082838097,26.123,10.8838125782464,0.136258459382321,0.894470930413536,5.6,0,0,0,1,0,1,1,1,0
2020-07-18,27.18,3.991,1.426,0.0400052687943334,26.6215,10.4687363871663,0.35845913195482,0.920941854089567,4.44,0,0,0,1,0,1,1,1,0
2020-07-19,27.69,3.788,1.6855,0.0392684293048572,26.4675,10.0625597524641,0.229737516570543,0.943043818050195,4.84,0,0,0,1,0,1,1,1,0
2020-07-20,26.695,3.579,1.783,0.038531589815381,26.743,9.62160980970637,0.354889233619932,0.952920273267601,5.595,0,0,0,1,0,1,1,1,0
2020-07-21,25.480984,4.0615,1.6295,0.0377947503259048,26.958,9.18301481762332,0.15699628126573,0.960593041863348,6.51,0,0,0,1,0,1,1,1,0
